"chr"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0001_Ly_R_PE_763_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0002_Ly_R_PE_775_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0003_Ly_R_PE_700_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0004_Ly_R_PE_747_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0005_Ly_R_PE_765_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0006_Ly_R_PE_748_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0007_Ly_R_PE_732_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0008_Ly_R_PE_480_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0009_Ly_R_PE_677_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0010_Ly_R_PE_703_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"	"TGL48_0011_Ly_R_PE_735_WG"
"1"	60000001	61000000	0.0448513363272168	0.0315510723557468	0.0221780349714416	0.0135955737829273	0.0326285008196965	-0.0420547458032023	0.0376368733347724	0.0203429784427571	-0.0131215475545905	0.0023306485290306	0.0247616937991477	-0.023019176305628	0.0342753073271592	0.0463713228938371	-0.00767157368621746	0.0575462547621266	-0.0572791943194031	0.0445046107464389	0.00821979964640535	0.0134515092364395	0.00992805000172647	-0.0416482714738519	0.0303103628093658	0.00632520523881328	0.0191965617840796	0.0281645523802682	-0.044077124814522	0.00249544041557828	0.0330972270834551	0.0207929059887738	0.0213838934000113	0.0263822459031888	-0.0212172222926759	0.0306800697211321	0.00990696656009725	0.0311759331833696	0.0165998303958365	-0.0633898576153032	-0.0289213417955228	-0.0436632481540749	0.00449076582682189	0.0104214535879875	0.0188588039411457	-0.000490989947681701	-0.0440223935172432	0.00279569765957682	0.0195013840886604	0.0299122552776869	0.00777890088537395	0.00745349086167019	-0.0313776441290069	0.00758108477531894	0.00199277483147046	0.0265924310322992	0.0253303046271327	0.0476967104957751	-0.0400309992173801
"1"	61000001	62000000	-0.00717559720488994	0.00153248195162567	-0.0243766898376717	-0.00292302507348597	-0.0236933800752727	-0.0743115650450187	-0.039429378580775	-0.0401628794220676	-0.0703568771811099	-0.0343803737661336	-0.0540914383602632	-0.0775955317818782	-0.0205481192023047	-0.00685116812296812	-0.0216834482140151	-0.0201099917504852	-0.0620638018271708	-0.016137054642422	-0.0552068551552361	-0.0645977262977625	-0.0469334001897579	-0.0719783207902128	-0.0655002666768372	-0.0320580386346557	-0.0579933228600423	-0.0575503752792391	-0.077900243238661	-0.0357126626565902	-0.0420686212595716	-0.0497884107000407	-0.0340118727247024	-0.0440344138874147	-0.0537393013301381	-0.0300909931980818	-0.0238590773042199	-0.0432997233700612	-0.0524978008225081	-0.0684700947381582	-0.0209030791337052	-0.0433661003705949	-0.0788713545483719	-0.0700654074593994	-0.0292959448991981	-0.0449473998125151	-0.0791783924197897	-0.0253685418769265	-0.000295074822591043	-0.0474866501697263	-0.0224486645929906	-0.0517218890232063	-0.060223759518228	-0.0728362346417415	-0.0357434375237223	-0.0531945382778609	-0.0480879223619022	-0.0597045484237724	-0.0821948522024382
"1"	63000001	64000000	-0.0354394431627792	0.00685620579945954	-0.0569254908327136	-0.0373587184847029	-0.0177499176234233	-0.062075652507335	-0.0090774468117625	-0.0542945626825708	-0.0429947411020201	-0.0533337588631113	-0.0343497972313788	-0.0656079193434242	-0.00816728831322477	-0.0555932136113034	-0.0245029201698005	-0.0361478060408153	-0.0855812463671816	-0.0581480350583858	-0.0499630616197933	-0.0558342773762626	-0.055193057097471	-0.0789499830099903	-0.0347404048314105	-0.0195855603427567	-0.0495184781121841	-0.0440912844793956	-0.0631777086997399	-0.0277809406412873	-0.0375537702562462	-0.0446827221073727	-0.083126395272922	-0.0241339852728401	-0.0746087263753419	-0.0214974738071279	-0.0381090366028408	-0.0492685985531546	-0.0619490192329088	-0.0711282882141461	-0.0310076797128753	-0.0698203097562416	-0.0325602849943449	-0.0465014928610225	-0.0401365417118083	-0.0170691990585292	-0.0791823756152876	-0.0578679400974455	-0.0349149253290669	-0.0306485873155027	-0.0277662165882687	-0.0353984586793865	-0.0770431056236657	-0.062719486059846	-0.0617860324729401	-0.150001695767274	-0.0431053255930754	-0.0774772939109954	-0.0515479142664846
"1"	64000001	65000000	-0.0153774971030256	0.0478621869633757	0.00630932676647133	0.0110633838448724	0.00318303741463636	-0.0160658841703304	-0.0384672292875582	-0.0324908571206519	-0.0140832663540332	-0.00804431618344281	-0.0232756011432748	-0.0398113383031381	0.0168691781128018	0.0463502165400767	-0.0157105503408815	0.00915653704386155	-0.0410786288417253	0.00529177061301029	0.0280753282624663	-0.0205407439786182	0.0127938358898814	-0.0688736008328283	-0.00847772168908173	-0.0327567484440952	-0.0442859401637125	-0.00821762304222778	-0.0308846124611235	-0.031135475966099	-0.0104989518969392	-0.0154378479015014	-0.0167122662948941	-0.035082982609665	-0.0122318084394645	-0.0508915906409274	0.0198965154245561	-0.0493191602439982	0.00606747985674037	-0.0293606746190968	-0.00986782162869057	-0.0303361521882633	-0.0192991881650617	-0.0384844957949296	-0.0456587510131628	-0.00874607674736203	-0.0344739258812133	-0.0327276512807898	0.0132829780178217	-0.0146432854703267	-0.00440276680155147	0.00594070467207031	-0.0417295558020012	-0.0130642597275418	-0.0322107426147086	0.0250053589126431	0.00601022563445419	0.0153690702026212	-0.048441591277619
"1"	66000001	67000000	-0.00687976289900511	0.0220161178479961	-0.0094281936852555	-0.00460187767610083	-0.0268677929658832	-0.0643846612983164	-0.0744565811560421	-0.0314418164617781	-0.0551358041316591	-0.0333196993558442	-0.0442148313812381	-0.0466259207143291	0.0263185720568169	0.00605662295646105	-0.0240585890535829	-0.030969253064259	-0.0210224808250928	-0.0426934103033618	-0.00528249561962785	-0.0383934754345572	-0.0151350328607578	-0.0266646454924292	-0.0495490755250261	-0.0151460978738906	-0.0151397587128293	-0.0304789174651226	-0.0621917456723594	-0.04723665990225	0.00562452399948064	-0.0268562351394801	-0.0217618907719043	-0.019208656160338	-0.0419601799451973	0.00297153342634868	-0.030504165463941	-0.0138131423308383	-0.0179972394587695	-0.0357981838913756	-0.034250749535928	-0.0378251194050409	-0.0348855749173695	-0.00831262339562944	-0.00209274492304071	-0.0355573508330177	-0.0612215238345252	0.00397230609700439	-0.0135811351170581	-0.0416587305792533	-0.0276026491378472	-0.0208750808929812	-0.0515557497163848	-0.0587804211471813	-0.03728372652641	0.00535829411781305	-0.00586375131985864	-0.0319338811689832	-0.0374073294537458
"1"	70000001	71000000	-0.00933684594768276	0.034786550135222	0.00669539194941038	0.016957708108468	0.00582216503758743	0.0067542473630413	-0.0151275519203203	0.0206940365000098	0.0233359633323239	0.00804427864687014	0.0275487410413297	0.000428183731887643	0.0365554677564648	0.0340220649440611	0.0122857830660759	0.0331410537215135	0.00261812141589563	0.0132901099631064	0.0319637751911075	-0.0105784245428036	-0.00115137870480474	0.00410606618938407	0.0153576346257721	-0.0370628208627218	-0.00654026333657213	0.00480698817263159	0.0220531957233541	-0.00160712954437372	0.00861509896302998	-0.023644837833802	0.0324523447183632	-0.0029026986462779	-0.0122133242277417	0.0281986343578541	0.023718631225457	-0.0140569890616061	0.0271841082964313	0.0215207747000996	-0.0345065943358502	-0.00324439157691077	-0.0144923769348696	-0.0182781535150224	-0.00528606234458967	0.0222462811915793	0.0135378600642296	-0.0163468463299008	0.0302800071511806	-0.00108197300530571	0.0319289829674029	0.0206742244374571	0.010225099590363	-0.0301549344137351	0.039683055067838	0.0131602783967857	-0.0055296201636744	0.0374725878971944	0.022711320528637
"1"	71000001	72000000	0.0239122978339247	0.0675012185665441	-0.00299584747348827	0.0353726055563751	-0.00400557749677928	-0.0116175557909703	-0.000446197447552684	0.00712888043307698	0.0185214375879239	0.0146818136399536	0.0264539153860357	-0.0224405922686112	0.0656690945720644	0.0432530619829169	0.019057049855043	0.0430635705494633	0.0107588290153195	0.0252785071833496	0.00114777310228493	0.0261664486497575	0.0302581473124694	-0.0484872934613194	0.0377754322721219	0.0271190376400882	0.0612936504027721	0.0111956032811795	-0.0271308075713025	-0.0178994047219666	0.0386919649756335	0.0331587749527052	0.00721784219667548	-0.00504589762445018	-0.0188567863552148	0.0465119531072171	0.0190455953355044	0.0344284594156395	0.033633687860115	-0.0248491362849189	0.0113481300838529	-0.0164006640013913	0.0149519665113308	0.0398254878318212	0.0187165317062469	0.0225111451665331	-0.00562324439291901	0.0461167255832149	0.00176080903033308	0.039831541801385	0.0438204294393695	0.0255565928093409	0.00447447558634805	0.0520914127099793	0.0812512353359624	0.0369227622542513	0.0245719663761567	0.00338457845757566	-0.0259758265325294
"1"	72000001	73000000	-0.155995670402393	-0.165954778048573	-0.158082583295381	-0.17423859439763	-0.127661484269791	-0.189329938253398	-0.170265959044228	-0.155450928199208	-0.132895720985607	-0.164139968641876	-0.170411843778171	-0.178502259769572	-0.172081461941012	-0.147629076362845	-0.141145675816177	-0.178554272985542	-0.170981620363291	-0.165503215141583	-0.168179711524789	-0.178245678998317	-0.132604239455076	-0.192321050516491	-0.156603917520161	-0.172793989467516	-0.138834992135209	-0.18212699966866	-0.195073167892131	-0.168705908192238	-0.147077762732008	-0.177364889206595	-0.126559791406899	-0.132874879354456	-0.195631450318243	-0.160802834168692	-0.142770158845374	-0.152847982396407	-0.163751056953356	-0.210092585090092	-0.168124014299902	-0.21528924414142	-0.183034694011924	-0.143662506042552	-0.166922888469185	-0.159521030075131	-0.191538173628619	-0.134119984475775	-0.140892485188105	-0.130288050458385	-0.12196523947506	-0.130602423023892	-0.183647243761807	-0.148438429420325	-0.13241222613752	-0.136348904487038	-0.162620166476599	-0.174185968626632	-0.207533299661741
"1"	73000001	74000000	0.0169620139298608	0.00888346901506755	0.0240522165484526	0.00823506328773621	0.018191931379919	0.0324378070029118	-0.00591871607942089	0.0257131714014112	0.0577957743098155	0.00177521181294824	0.0302834908673739	0.0236301690312993	0.00248234601744008	0.0169422722610283	0.0281942644376225	0.0266930507765281	0.0170858459509217	0.00697472463263344	0.0157551284701718	0.0168104113387861	0.0350019222080014	0.049338817258677	0.00368340802185809	0.0388779173044993	0.0345183196256996	0.0212301062640909	0.0334424340014287	0.0338960307686971	0.0119599192354107	-0.0158282603370393	0.0186226736142128	0.0456869878990339	0.0128455283137116	0.0206793733000677	0.0768868545091057	-0.00197630749887555	0.0232887554909608	0.0291137240411275	0.050614920274938	0.0560704670049181	0.0574944476694298	0.0106116589130382	0.0294617885462529	0.018882037752901	0.055942102236052	0.0488268786499036	0.0541412399399891	0.004399932487857	0.0245131391994872	0.0136406381846122	0.0405400914102529	0.0539254074422397	0.0181258006416129	-0.0109823197984384	0.0189916989810567	0.0408636414509745	0.0578623817653291
"1"	74000001	75000000	-0.00642166703605338	-0.0234750883063428	-0.0223309916947075	-0.0294372775623725	-0.0361408776686268	-0.0210576894976799	-0.0365530432648909	-0.000847551048137055	-0.0352084891580923	-0.0224732047326854	-0.0689210751215928	-0.00767159159694679	-0.0261118250954718	-0.0560859348569649	-0.0352095668346441	-0.0207248081949757	-0.0162959510770781	-0.0358727431516392	-0.0139463936866033	-0.00164850882878368	-0.0336971625114515	-0.0245630418922774	-0.0163145566476434	-0.0203417439038619	-0.0082775842493081	-0.0336796110125913	-0.0317189277688069	-0.0172798632797001	-0.000500527424131921	-0.0224088739624868	-0.0397820921763156	0.000785838070824062	-0.0205492594769293	-0.0360798984867468	-0.0310683168260229	-0.0250203662579065	-0.0215348119740251	-0.0334217449025891	-0.0308877596019643	-0.0249955279468116	-0.00930530752027089	-0.0480193280575401	-0.0293212700269618	-0.0547253457782656	-0.0201451391951529	-0.0308332643800265	0.0160784491853491	0.0050580060500399	-0.00276090417693454	-0.00304639316426812	-0.0187934494823756	-0.0774884104144422	0.0272516944952182	-0.0279830057025336	-0.0244079730130405	-0.00404548695381474	-0.0367691158204232
"1"	76000001	77000000	-0.00380338216456491	-0.054461518709943	-0.0199744780111034	-0.0087656950543789	-0.00686783685166806	-0.0621980604315506	0.0085534198270571	0.020276533249237	-0.0566587953552588	-0.00554791797250256	-0.0103235158412738	-0.0590428608821932	0.000374958026849725	-0.0263389658195326	-0.0221978536754461	0.00772662696070731	-0.0493677134514706	-0.0312728236382803	-0.0333592133290196	-0.0137279760457366	0.00098665982125605	-0.0639940471401045	0.00163281281653853	-0.0139167941288156	0.00610767552463762	0.00622424052457911	-0.0384305385413508	-0.0303285846610458	-0.0267967202959102	-0.0196941590961886	1.60512524434581e-05	-0.0426354189381142	-0.0643570212898643	-0.020529621794565	-0.000878541981112452	0.0235165673658036	0.00453840120627334	-0.0616856250659288	-0.0140778733008096	-0.069646314103962	0.00230851612704273	-0.00287523627045618	-0.0220657928824678	0.0212668754759121	-0.0499438450540149	-0.00203726986697196	0.0072640729087031	-0.0281618019229085	-0.0369078598263704	-0.00905330464758071	-0.074647801069603	-0.00574411041980567	-0.0186534006069653	0.00630876231803618	-0.00190942043326461	-0.0352992560121692	-0.0391823317498514
"1"	77000001	78000000	-0.0479586920046646	-0.0286681048441413	-0.0208326679726085	-0.0427660996994357	-0.0548952202513755	-0.0502172841504981	-0.058270528770033	-0.0953545124136384	-0.0487539585569103	-0.0863401272657121	-0.0938579014819858	-0.0825751347244994	-0.0657055039953638	-0.0328201510918742	-0.0237949946483779	-0.0748745345470036	-0.0497392980761771	-0.0754658164618592	-0.0699283078863685	-0.0739740309255358	-0.0497798355141384	-0.0565270014738334	-0.0793623978690289	-0.0937437303812687	-0.0924908762421202	-0.0655991059668514	-0.0550129270069579	-0.0604205786286847	-0.0806022981714811	-0.0668232041586423	-0.0942321347431091	-0.090490328261834	-0.0783184768011847	-0.0730023688930912	-0.0703154347272997	-0.0464756263250575	-0.058618605249149	-0.0631526978626779	-0.0756164329366226	-0.0771144108434991	-0.0926760017790067	-0.0778564869333832	-0.0466641156345863	-0.0447364660975995	-0.0446354143862398	-0.0276909275263777	-0.0118821575048534	-0.0780951119843513	-0.0419002379932706	-0.0583992110526587	-0.0768572106774134	-0.0699811696351312	-0.0262098600970927	-0.0864255960597184	-0.0840857083926653	-0.0892885394255734	-0.0726791177378086
"1"	79000001	80000000	-0.0409453928916003	-0.0519888923627776	-0.0693430660506836	-0.0245337183845642	-0.0688881438890222	-0.0384368439389707	-0.0836446258449562	-0.0288402956623328	-0.0099479950601546	-0.0337134213099781	-0.0542674620563024	-0.0386586534586535	-0.0589744261097266	-0.0132567168465204	-0.0773974486806657	-0.0678898254400151	-0.0209342057852788	-0.0401213973345499	-0.0439636456552451	0.00696969266453607	-0.0171065534677382	-0.0413479849689622	-0.0200859048000032	0.000529768322989257	-0.0342759592613045	-0.020214482640489	0.00188989989097086	-0.00229529334803836	-0.00526648750820162	-0.0108041243782424	-0.0565507418689886	-0.00389299542433402	-0.0323869895324757	-0.0522984598769574	-0.0116466586987573	-0.0435097782670215	-0.0576513968787751	-0.0256370029020241	0.00974180478432549	-0.0287405339158385	-0.00758851642842789	-0.068396063409737	-0.0153246911034522	0.0152330394111136	-0.0151364233046234	-0.0161740097733613	0.018530897031573	0.00574179150060774	-0.0341783445377653	-0.0139913798056078	-0.0214249668895082	-0.0477519063095916	-0.0304495311622964	-0.0339740700953443	-0.021349768880405	0.0239173997818188	-0.0307180462214714
"1"	80000001	81000000	0.0268841673342484	-0.00786244381026454	-0.0231825031339955	-0.0281059600209146	0.017519086061154	0.0333213734429152	-0.00140664551919649	0.0264738847645544	0.0213762891646036	0.0300108013497603	0.0363437432408467	0.0033755098605898	0.00931229978203563	-0.0282557328032129	-0.000561787755475131	0.0134208868220805	0.0277970004766637	0.0403197934424179	0.0189123693264133	0.039341364920602	0.00420448855249309	0.0237215344852394	0.0397081606674649	0.0251954267622571	0.0365016855977056	0.0314429504008387	0.031002121750856	0.0134161459595258	0.0485330560764771	0.0503062050241936	0.0156520156246042	0.0212343066218916	-0.00179782927969904	0.0084077893205833	-0.02892916671285	0.00743728343496827	-5.68731705463711e-05	0.0304649636420222	0.0397270295570883	-0.00635146360070426	0.0333543287411764	0.0149781453759484	0.0233206589400527	0.00804672653392794	0.00908398099950543	0.0532942427539461	0.0464555499350652	0.0380801637969822	0.0100747569066436	0.0233480522823164	-0.000171813779859645	-0.015021078322016	0.0212602616431792	-0.00230375874624547	0.00379551627484352	0.0165937975421891	0.0218661197734476
"1"	81000001	82000000	-0.0169484627231464	0.00117919615021934	-0.0465620918315829	-0.0214360657192019	-0.0596697897508222	-0.026147536048388	-0.0158286195760557	-0.0093991282793402	-0.0491378969782221	-0.00864177174006901	-0.0510236501251052	-0.004943318481041	-0.0180896959040947	-0.043699061988352	-0.0170838048284927	-0.0523661313380431	-0.0367181155582267	-0.00287857935366869	-0.0299749285381357	-0.00629829002992908	-0.0341632558110517	-0.042177913136635	-0.0209902105151236	-0.0247234813975187	-0.00140885560420769	0.00761487236459933	-0.00639323976607772	-0.0346797692846617	-0.0199780050997959	-0.0116868215378923	-0.0195148914882834	-0.0611157017013495	0.0105272420361268	0.00371427131997465	-0.0141511813952602	-0.0190380131430737	-0.0282472340584953	-0.00262040624648608	0.00272016324658163	-0.038650862330518	-0.0360632060952267	-0.0188651585151713	-0.0369556277467903	0.0203211610787388	0.00909159265296471	-0.0262837074013297	-0.0186938666862766	-0.0275833285293067	-0.0149259342165824	-0.0286539982462078	-0.001603649001075	-0.027396253712031	0.0290330072917404	-0.00355018963977657	-0.0393344558774611	-0.0110030967734266	-0.0285519762080145
"1"	82000001	83000000	-0.0094464650347851	-0.0228837931975148	0.0208099932531349	0.00202705716539033	0.0112395921377329	-0.00934564540469402	0.000289185000752269	-0.00181574815413255	-0.0013783552137928	-0.00874655259859717	-0.00453023266341278	0.000381768892785817	0.0222412476997024	-0.034535199061832	-0.00942870726817256	0.0200696374394512	-0.0414977419014176	0.0142354869623155	-0.013264357205918	-0.0075352858873816	-0.0152094493594381	-0.0227238482058342	0.00431182485146538	-0.000728984125611176	0.00258566385470273	-0.00245607330178949	0.00562963861497435	0.0220020463701114	0.00534882864802381	0.00378989922762476	0.00642230259954932	0.0183919862304547	-0.0237996027002494	0.0631348440354228	0.0489055746329904	-0.0181545478717469	-0.00122074676036435	-0.000232371883056141	0.0128966507716038	-0.0386386824016349	0.0269927829662488	-0.0124604235789024	0.0566949950863722	-0.0155272028653692	-0.00862536516872216	0.023206934234157	0.0414663088051842	-0.000667612678335724	-0.00303083455400652	-0.0074171561799244	-0.0397864807107186	0.0715394558250048	0.0453048066901289	0.0091836503704553	0.0110214516472906	-0.00118434751772251	-0.0412028317573171
"1"	84000001	85000000	-0.0409233403048125	0.00977345508221368	-0.0139666692551225	0.00460556123155418	-0.00300164118422391	-0.000544280948170698	-0.0542804985705912	-0.00901664082743291	-0.0329355071768845	-0.0286569598324908	-0.0187293311658734	-0.0265163808200702	0.00899250196829024	0.00425602142853978	-0.0331798675572399	-0.0116800267068217	0.0118729520287684	0.00478992675570124	-0.0307706259950543	-0.0247533760012914	0.0029280363998154	-0.0160116133196994	-0.0155029362524274	-0.0263535859619052	-0.0325817540216103	-0.030621947475181	-0.0186805274608993	-0.025924927746605	-0.00898928804208416	-0.00873782679501542	-0.0162554792466087	-0.0434859127396498	0.0038240001349005	-0.0224917496835167	-0.00073668870997013	-0.0473642229345928	-0.0168938717725644	-0.0229455832686163	-0.0130381291218663	-0.00183529466819217	-0.032743929692178	-0.0243386534162809	-0.0482760205504096	-0.0539049436591656	-0.022543109836669	-0.0182014727118022	0.0215033650126803	-0.0241912003105197	-0.0053980267090572	-0.0135133969753723	-0.0312486903349666	-0.0127639950706126	-0.0612402823452576	-0.0342764342053545	-0.0145808077505765	-0.0361013370301294	-0.0172588170436733
"1"	87000001	88000000	0.000763092514413123	0.0162790427453289	0.0317496475167612	-0.0142744648298518	0.0441191260562935	-0.0183911409049668	-0.0144480667363961	-0.0134959323391053	0.00500942833790723	-0.010988277621688	-9.41780418318647e-05	-0.0179412349042129	0.0121739116212961	0.00581870798480763	0.0151700227329019	0.0194979791441162	-0.0294241683052498	-0.0308477516666523	-0.000468109700399916	-0.0316421533723709	0.0185311753334863	-0.0260123994367716	0.00207982008396235	-0.00627634205109914	-0.0203050368238576	-0.0148371364882489	-0.0279042197435532	-0.0294496045413694	-0.0280679669828154	0.0212992971891848	-0.00474877940069986	0.0231122792993129	-0.0595997721154429	0.00132907436902011	-0.00905507484248845	-0.0166543359505503	-0.0196953103223919	-0.0138148330637935	-0.0226345073992718	-0.0169812254691785	-0.0386320002971008	0.036496841974529	-0.00418416020462937	0.0145029450603294	-0.0276687912541775	-0.0160107692961269	-0.00183834140391523	0.000563944343858508	-0.00970675391735309	0.00584530700949462	-0.00964892492074632	-0.00256785625557663	0.0221445795712674	0.0218487108348101	-0.000746375248197789	-0.0316976370317412	-0.0300030526484676
"1"	88000001	89000000	-0.0497312378687351	-0.0513227650403778	-0.0676715089721459	-0.0742880355284627	-0.0435365778243254	-0.0864204620655078	-0.0359232955688017	-0.0662960494558699	-0.079880978571158	-0.0775097807023388	-0.0912996962726556	-0.0671111096462016	-0.0459613301587535	-0.0757149956566122	-0.0646525224161905	-0.0681633324750268	-0.0578451155699785	-0.0809133200534576	-0.0731047917598983	-0.0617250274379968	-0.0783193481050068	-0.059633548577267	-0.0687200397685571	-0.0893886612164474	-0.0446669065410789	-0.100356561120774	-0.0696441473502978	-0.0741259542051237	-0.0709604690177351	-0.0359174879463069	-0.0909106421641941	-0.10051402130276	-0.0406559471839392	-0.051491286328279	-0.0505402835387076	-0.0518022132561673	-0.0632605561016988	-0.0429426509967037	-0.0736624157025596	-0.0566054498903961	-0.0665325651279095	-0.0763951389885972	-0.0859079092012666	-0.0472095471016239	-0.0710049777242837	-0.0294002652472523	-0.0443792276145608	-0.0595333649051411	-0.0371832086531359	-0.0297800424369364	-0.0310752267641957	-0.0409428999310085	-0.0824489169599784	-0.0415598589716764	-0.0736308889175561	-0.0677766188346359	-0.10370548256564
